time_left_game,score_diff,cate_value,tau_mean_ensemble,tau_catboost,tau_xgb,tau_lgbm,tau_std_across_models,tau_sign_agree_ratio,tau_sign_disagree,n_in_cell,cell_count,cell_count_log1p,time_cell_width,cell_density,cell_density_log1p,shown_in_figure
25.0,-6.0,0.0117106977850198,0.0117106977850198,0.0079683801159262,0.0152994729578495,0.0118642402812838,0.0029948747372629,1.0,0,107,107,4.68213122712422,1.0,107.0,4.68213122712422,True
25.0,-5.0,0.0048622679557108,0.0048622679557108,0.0019903068896383,0.0126481717452406,-5.167476774659008e-05,0.0055682220763385,0.6666666666666666,1,84,84,4.442651256490317,1.0,84.0,4.442651256490317,True
25.0,-4.0,0.002758423720176,0.002758423720176,-0.0033655588049441,0.0045482274144887,0.0070926025509834,0.0044531511453341,0.6666666666666666,1,53,53,3.9889840465642745,1.0,53.0,3.9889840465642745,True
25.0,-3.0,-0.0001826707351331,-0.0001826707351331,-0.0066686221398413,0.0043433448299765,0.0017772651044651,0.0047043855785565,0.6666666666666666,1,85,85,4.454347296253507,1.0,85.0,4.454347296253507,True
25.0,-2.0,0.0012170881964266,0.0012170881964266,-0.0033244742080569,0.0050670388154685,0.0019086999818682,0.0034605508089821,0.6666666666666666,1,87,87,4.477336814478207,1.0,87.0,4.477336814478207,True
25.0,-1.0,0.0058939970719317,0.0058939970719317,0.0066164103336632,0.0045120497234165,0.0065535311587154,0.0009775214586601,1.0,0,73,73,4.304065093204169,1.0,73.0,4.304065093204169,True
25.0,0.0,-0.0018936212096984,-0.0018936212096984,-0.0013551422161981,-0.0019190537277609,-0.0024066676851361,0.0004296599916892,0.0,0,70,70,4.2626798770413155,1.0,70.0,4.2626798770413155,True
25.0,1.0,0.000232799314593,0.000232799314593,5.278895332594402e-05,0.0012596104061231,-0.0006140014156699,0.0007754173552839,0.6666666666666666,1,66,66,4.204692619390966,1.0,66.0,4.204692619390966,True
25.0,2.0,-0.0017480626799321,-0.0017480626799321,-0.0008236772264353,-0.0004432283749338,-0.0039772824384272,0.0015839298976282,0.0,0,63,63,4.1588830833596715,1.0,63.0,4.1588830833596715,True
25.0,3.0,-0.0037468574009835,-0.0037468574009835,-0.0039328061975538,-0.0034130613785237,-0.0038947046268731,0.0002365414281961,0.0,0,63,63,4.1588830833596715,1.0,63.0,4.1588830833596715,True
25.0,4.0,0.0006703904994841,0.0006703904994841,0.002139173913747,7.60659750085324e-05,-0.0002040683903032,0.0010448643784937,0.6666666666666666,1,49,49,3.912023005428146,1.0,49.0,3.912023005428146,False
25.0,5.0,0.0002428090859514,0.0002428090859514,0.0016971972072497,-0.0014366302639245,0.0004678603145293,0.0012892387150007,0.6666666666666666,1,32,32,3.4965075614664802,1.0,32.0,3.4965075614664802,False
25.0,6.0,-0.0005834993595878,-0.0005834993595878,-0.0009865383617579,-0.0012890304205939,0.0005250707035884,0.0007935452308649,0.3333333333333333,1,27,27,3.332204510175204,1.0,27.0,3.332204510175204,False
25.0,7.0,-0.0009984526162346,-0.0009984526162346,-0.0010741431033238,-0.0022439963649958,0.0003227816196158,0.0010492486495738,0.3333333333333333,1,12,12,2.5649493574615367,1.0,12.0,2.5649493574615367,False
25.0,8.0,-0.0009462790573403,-0.0009462790573403,-0.0008108813781291,-0.0022439963649958,0.0002160405711038,0.0010088590355431,0.3333333333333333,1,19,19,2.995732273553991,1.0,19.0,2.995732273553991,False
25.0,9.0,-0.0009462790573403,-0.0009462790573403,-0.0008108813781291,-0.0022439963649958,0.0002160405711038,0.0010088590355431,0.3333333333333333,1,24,24,3.2188758248682006,1.0,24.0,3.2188758248682006,False
25.0,10.0,-0.0010548002561942,-0.0010548002561942,-0.0011364449746906,-0.0022439963649958,0.0002160405711038,0.0010059638253228,0.3333333333333333,1,30,30,3.4339872044851463,1.0,30.0,3.4339872044851463,False
26.0,-10.0,0.0070104512075583,0.0070104512075583,0.0070034749805927,0.0083183832466602,0.0057094953954219,0.0010650854287776,1.0,0,76,76,4.343805421853684,1.0,76.0,4.343805421853684,True
26.0,-9.0,0.0052250510392089,0.0052250510392089,0.0038815699517726,0.0071901548653841,0.0046034283004701,0.00142044468498,1.0,0,80,80,4.394449154672439,1.0,80.0,4.394449154672439,True
26.0,-8.0,0.0013746914482908,0.0013746914482908,0.0003320162650197,0.0036748768761754,0.0001171812036773,0.0016288397256707,1.0,0,102,102,4.634728988229636,1.0,102.0,4.634728988229636,True
26.0,-7.0,0.0111656862621506,0.0111656862621506,0.0115158129483461,0.0131412539631128,0.0088399918749928,0.0017733500143258,1.0,0,102,102,4.634728988229636,1.0,102.0,4.634728988229636,True
26.0,-6.0,0.0118067866812149,0.0118067866812149,0.0079683801159262,0.0152423977851867,0.0122095821425318,0.0029832327432861,1.0,0,85,85,4.454347296253507,1.0,85.0,4.454347296253507,True
26.0,-5.0,0.0049583609603966,0.0049583609603966,0.0019903068896383,0.0125911058858037,0.0002936701057478,0.0054414299846246,1.0,0,72,72,4.290459441148391,1.0,72.0,4.290459441148391,True
26.0,-4.0,0.0019636064923057,0.0019636064923057,-0.0033655588049441,0.0033388710580766,0.0059175072237849,0.0039125731680344,0.6666666666666666,1,84,84,4.442651256490317,1.0,84.0,4.442651256490317,True
26.0,-3.0,-0.0005415868169317,-0.0005415868169317,-0.0066686221398413,0.0031339908018708,0.0019098708871752,0.0043611954613022,0.6666666666666666,1,65,65,4.189654742026425,1.0,65.0,4.189654742026425,True
26.0,-2.0,0.0005781189150487,0.0005781189150487,-0.0033244742080569,0.0038576843217015,0.0012011466315016,0.0029650152262955,0.6666666666666666,1,85,85,4.454347296253507,1.0,85.0,4.454347296253507,True
26.0,-1.0,0.0052550276741385,0.0052550276741385,0.0066164103336632,0.0033026952296495,0.0058459774591028,0.0014158844547735,1.0,0,72,72,4.290459441148391,1.0,72.0,4.290459441148391,True
26.0,0.0,-0.0021053405556206,-0.0021053405556206,-0.0013551422161981,-0.0025542117655277,-0.0024066676851361,0.0005338791843784,0.0,0,68,68,4.23410650459726,1.0,68.0,4.23410650459726,True
26.0,1.0,9.779590012234014e-05,9.779590012234014e-05,5.278895332594402e-05,0.0008546001627109,-0.0006140014156699,0.0006003981278844,0.6666666666666666,1,58,58,4.07753744390572,1.0,58.0,4.07753744390572,True
26.0,2.0,-0.0018830656966504,-0.0018830656966504,-0.0008236772264353,-0.0008482374250888,-0.0039772824384272,0.0014808688040005,0.0,0,67,67,4.219507705176107,1.0,67.0,4.219507705176107,True
26.0,3.0,-0.0038818605244159,-0.0038818605244159,-0.0039328061975538,-0.0038180707488209,-0.0038947046268731,4.771291945889672e-05,0.0,0,64,64,4.174387269895637,1.0,64.0,4.174387269895637,True
26.0,4.0,0.0005353881327512,0.0005353881327512,0.002139173913747,-0.0003289411251898,-0.0002040683903032,0.0011351930594903,0.3333333333333333,1,50,50,3.9318256327243257,1.0,50.0,3.9318256327243257,True
26.0,5.0,0.0001078070878672,0.0001078070878672,0.0016971972072497,-0.0018416362581774,0.0004678603145293,0.0014669842804268,0.6666666666666666,1,38,38,3.6635616461296463,1.0,38.0,3.6635616461296463,False
26.0,6.0,-0.000718501706918,-0.000718501706918,-0.0009865383617579,-0.0016940374625846,0.0005250707035884,0.0009255603706394,0.3333333333333333,1,26,26,3.295836866004329,1.0,26.0,3.295836866004329,False
26.0,7.0,-0.0011334548859546,-0.0011334548859546,-0.0010741431033238,-0.0026490031741559,0.0003227816196158,0.0012139507488066,0.3333333333333333,1,24,24,3.2188758248682006,1.0,24.0,3.2188758248682006,False
26.0,8.0,-0.0010812813270604,-0.0010812813270604,-0.0008108813781291,-0.0026490031741559,0.0002160405711038,0.0011851739717159,0.3333333333333333,1,22,22,3.1354942159291497,1.0,22.0,3.1354942159291497,False
26.0,9.0,-0.0010812813270604,-0.0010812813270604,-0.0008108813781291,-0.0026490031741559,0.0002160405711038,0.0011851739717159,0.3333333333333333,1,27,27,3.332204510175204,1.0,27.0,3.332204510175204,False
26.0,10.0,-0.0011898025259142,-0.0011898025259142,-0.0011364449746906,-0.0026490031741559,0.0002160405711038,0.0011702575747151,0.3333333333333333,1,23,23,3.1780538303479458,1.0,23.0,3.1780538303479458,False
27.0,-10.0,0.0074759810231626,0.0074759810231626,0.0075706075876951,0.0086073940619826,0.00624994141981,0.0009647491487628,1.0,0,52,52,3.970291913552122,1.0,52.0,3.970291913552122,True
27.0,-9.0,0.0057858818521102,0.0057858818521102,0.0047346060164272,0.0074791652150452,0.0051438743248581,0.0012089338408878,1.0,0,84,84,4.442651256490317,1.0,84.0,4.442651256490317,True
27.0,-8.0,0.001935528339042,0.001935528339042,0.0011850552400574,0.0039639021269977,0.0006576276500709,0.0014503494138583,1.0,0,85,85,4.454347296253507,1.0,85.0,4.454347296253507,True
27.0,-7.0,0.0121292431528369,0.0121292431528369,0.0123688550665974,0.0134302815422415,0.0105885928496718,0.0011724217268206,1.0,0,98,98,4.59511985013459,1.0,98.0,4.59511985013459,True
27.0,-6.0,0.0123884140824278,0.0123884140824278,0.0085637094452977,0.015531426295638,0.0130701065063476,0.0028851109680855,1.0,0,90,90,4.51085950651685,1.0,90.0,4.51085950651685,True
27.0,-5.0,0.0063829381251707,0.0063829381251707,0.0052587459795176,0.0128801297396421,0.0010099386563524,0.0049107511356012,1.0,0,73,73,4.304065093204169,1.0,73.0,4.304065093204169,True
27.0,-4.0,0.0046295793921065,0.0046295793921065,0.0009745709248818,0.0049893273971974,0.0079248398542404,0.0028488153699361,1.0,0,72,72,4.290459441148391,1.0,72.0,4.290459441148391,True
27.0,-3.0,0.0023508745556076,0.0023508745556076,-0.0008588971104472,0.0047844466753304,0.0031270741019397,0.0023683604135792,0.6666666666666666,1,78,78,4.3694478524670215,1.0,78.0,4.3694478524670215,True
27.0,-2.0,0.0034705806368341,0.0034705806368341,0.002485251519829,0.0055081406608223,0.0024183497298508,0.0014410313669711,1.0,0,67,67,4.219507705176107,1.0,67.0,4.219507705176107,True
27.0,-1.0,0.007013686466962,0.007013686466962,0.0094151673838496,0.0045627118088305,0.0070631802082061,0.0019813158085306,1.0,0,65,65,4.189654742026425,1.0,65.0,4.189654742026425,True
27.0,0.0,-0.001513041856621,-0.001513041856621,0.0002994865935761,-0.0026556227821856,-0.0021829893812537,0.0012960941632458,0.3333333333333333,1,86,86,4.465908118654584,1.0,86.0,4.465908118654584,True
27.0,1.0,9.696035219045976e-05,9.696035219045976e-05,0.0001516951306257,0.0007531873416155,-0.0006140014156699,0.0005594927443614,0.6666666666666666,1,81,81,4.406719247264253,1.0,81.0,4.406719247264253,True
27.0,2.0,-0.0018895531150822,-0.0018895531150822,-0.0007417254964821,-0.0009496514103375,-0.0039772824384272,0.0014786860365605,0.0,0,58,58,4.07753744390572,1.0,58.0,4.07753744390572,True
27.0,3.0,-0.003888347496589,-0.003888347496589,-0.0038508537691086,-0.0039194840937852,-0.0038947046268731,2.837651840744244e-05,0.0,0,60,60,4.110873864173311,1.0,60.0,4.110873864173311,True
27.0,4.0,0.0004697797946088,0.0004697797946088,0.002043763641268,-0.0004303558671381,-0.0002040683903032,0.0011168020915993,0.3333333333333333,1,41,41,3.7376696182833684,1.0,41.0,3.7376696182833684,False
27.0,5.0,0.000100255497576,0.000100255497576,0.0017759557813405,-0.0019430496031418,0.0004678603145293,0.0015403679730371,0.6666666666666666,1,44,44,3.8066624897703196,1.0,44.0,3.8066624897703196,False
27.0,6.0,-0.0007260538016756,-0.0007260538016756,-0.000907779787667,-0.0017954523209482,0.0005250707035884,0.0009560247651393,0.3333333333333333,1,32,32,3.4965075614664802,1.0,32.0,3.4965075614664802,False
27.0,7.0,-0.0011397688649594,-0.0011397688649594,-0.00099167029839,-0.0027504179161041,0.0003227816196158,0.0012589913252686,0.3333333333333333,1,20,20,3.044522437723423,1.0,20.0,3.044522437723423,False
27.0,8.0,-0.0010875952866626,-0.0010875952866626,-0.0007284085149876,-0.0027504179161041,0.0002160405711038,0.001237397899301,0.3333333333333333,1,17,17,2.8903717578961645,1.0,17.0,2.8903717578961645,False
27.0,9.0,-0.0010875952866626,-0.0010875952866626,-0.0007284085149876,-0.0027504179161041,0.0002160405711038,0.001237397899301,0.3333333333333333,1,25,25,3.258096538021482,1.0,25.0,3.258096538021482,False
27.0,10.0,-0.0011961164661139,-0.0011961164661139,-0.0010539720533415,-0.0027504179161041,0.0002160405711038,0.0012152154170197,0.3333333333333333,1,36,36,3.6109179126442243,1.0,36.0,3.6109179126442243,False
28.0,-10.0,0.0077863895955185,0.0077863895955185,0.0075706075876951,0.0086073940619826,0.0071811671368777,0.0006019148426196,1.0,0,65,65,4.189654742026425,1.0,65.0,4.189654742026425,True
28.0,-9.0,0.0062564330485959,0.0062564330485959,0.0047346060164272,0.0074791652150452,0.0065555279143154,0.0011402469331112,1.0,0,84,84,4.442651256490317,1.0,84.0,4.442651256490317,True
28.0,-8.0,0.0021122437125692,0.0021122437125692,0.0011850552400574,0.0039639021269977,0.0011877737706527,0.0013093206916552,1.0,0,85,85,4.454347296253507,1.0,85.0,4.454347296253507,True
28.0,-7.0,0.0122131326546271,0.0122131326546271,0.0123688550665974,0.0134302815422415,0.0108402613550424,0.0010630892859075,1.0,0,107,107,4.68213122712422,1.0,107.0,4.68213122712422,True
28.0,-6.0,0.0126694437737266,0.0126694437737266,0.0085637094452977,0.015531426295638,0.013913195580244,0.0029774103338069,1.0,0,87,87,4.477336814478207,1.0,87.0,4.477336814478207,True
28.0,-5.0,0.0084812439357241,0.0084812439357241,0.0052587459795176,0.0128801297396421,0.0073048560880124,0.0032206923563063,1.0,0,71,71,4.276666119016055,1.0,71.0,4.276666119016055,True
28.0,-4.0,0.0055257547840786,0.0055257547840786,0.0009745709248818,0.0049893273971974,0.0106133660301566,0.003953260976832,1.0,0,64,64,4.174387269895637,1.0,64.0,4.174387269895637,True
28.0,-3.0,0.0026271533376226,0.0026271533376226,-0.0008588971104472,0.0047844466753304,0.0039559104479849,0.0024881089023423,0.6666666666666666,1,75,75,4.330733340286331,1.0,75.0,4.330733340286331,True
28.0,-2.0,0.0040896561307211,0.0040896561307211,0.002485251519829,0.0055081406608223,0.004275576211512,0.0012410719552104,1.0,0,84,84,4.442651256490317,1.0,84.0,4.442651256490317,True
28.0,-1.0,0.0071595703872541,0.0071595703872541,0.0094151673838496,0.0045627118088305,0.0075008319690823,0.0019956495813489,1.0,0,84,84,4.442651256490317,1.0,84.0,4.442651256490317,True
28.0,0.0,-0.0013012677178873,-0.0013012677178873,0.0002994865935761,-0.0026556227821856,-0.0015476669650524,0.0012189345887376,0.3333333333333333,1,84,84,4.442651256490317,1.0,84.0,4.442651256490317,True
28.0,1.0,0.0003087344393861,0.0003087344393861,0.0001516951306257,0.0007531873416155,2.1320845917216506e-05,0.0003187508434011,1.0,0,63,63,4.1588830833596715,1.0,63.0,4.1588830833596715,True
28.0,2.0,-0.0014986268167073,-0.0014986268167073,-0.0007417254964821,-0.0009496514103375,-0.0028045035433024,0.0009272877349956,0.0,0,58,58,4.07753744390572,1.0,58.0,4.07753744390572,True
28.0,3.0,-0.003514599132662,-0.003514599132662,-0.0038508537691086,-0.0039194840937852,-0.0027734595350921,0.0005248132732574,0.0,0,54,54,4.007333185232471,1.0,54.0,4.007333185232471,True
28.0,4.0,0.0008435280663737,0.0008435280663737,0.002043763641268,-0.0004303558671381,0.0009171764249913,0.0010113966897362,0.6666666666666666,1,37,37,3.6375861597263857,1.0,37.0,3.6375861597263857,False
28.0,5.0,0.0002174971547598,0.0002174971547598,0.0017759557813405,-0.0019430496031418,0.0008195852860808,0.0015768392120231,0.6666666666666666,1,36,36,3.6109179126442243,1.0,36.0,3.6109179126442243,False
28.0,6.0,-0.0007260538016756,-0.0007260538016756,-0.000907779787667,-0.0017954523209482,0.0005250707035884,0.0009560247651393,0.3333333333333333,1,44,44,3.8066624897703196,1.0,44.0,3.8066624897703196,False
28.0,7.0,-0.0011397688649594,-0.0011397688649594,-0.00099167029839,-0.0027504179161041,0.0003227816196158,0.0012589913252686,0.3333333333333333,1,25,25,3.258096538021482,1.0,25.0,3.258096538021482,False
28.0,8.0,-0.0010875952866626,-0.0010875952866626,-0.0007284085149876,-0.0027504179161041,0.0002160405711038,0.001237397899301,0.3333333333333333,1,28,28,3.367295829986474,1.0,28.0,3.367295829986474,False
28.0,9.0,-0.0010875952866626,-0.0010875952866626,-0.0007284085149876,-0.0027504179161041,0.0002160405711038,0.001237397899301,0.3333333333333333,1,17,17,2.8903717578961645,1.0,17.0,2.8903717578961645,False
28.0,10.0,-0.0011961164661139,-0.0011961164661139,-0.0010539720533415,-0.0027504179161041,0.0002160405711038,0.0012152154170197,0.3333333333333333,1,32,32,3.4965075614664802,1.0,32.0,3.4965075614664802,False
29.0,-10.0,0.0087559584838648,0.0087559584838648,0.0083551071584224,0.0108349816873669,0.0070777866058051,0.0015598376110052,1.0,0,67,67,4.219507705176107,1.0,67.0,4.219507705176107,True
29.0,-9.0,0.0076281440754731,0.0076281440754731,0.0067255366593599,0.0097067458555102,0.0064521497115492,0.0014740249038575,1.0,0,89,89,4.499809670330265,1.0,89.0,4.499809670330265,True
29.0,-8.0,0.0039014290086925,0.0039014290086925,0.0033360093366354,0.006490692961961,0.001877584727481,0.0019252647350288,1.0,0,82,82,4.418840607796598,1.0,82.0,4.418840607796598,True
29.0,-7.0,0.0138648614908258,0.0138648614908258,0.014107440598309,0.0159570705145597,0.0115300733596086,0.001815435562067,1.0,0,71,71,4.276666119016055,1.0,71.0,4.276666119016055,True
29.0,-6.0,0.0146501918012897,0.0146501918012897,0.0114005245268344,0.0180582962930202,0.0144917545840144,0.0027203318408506,1.0,0,84,84,4.442651256490317,1.0,84.0,4.442651256490317,True
29.0,-5.0,0.0144655763482054,0.0144655763482054,0.0121175460517406,0.016380475834012,0.0148987071588635,0.0017670774943391,1.0,0,64,64,4.174387269895637,1.0,64.0,4.174387269895637,True
29.0,-4.0,0.0097629623487591,0.0097629623487591,0.0078333709388971,0.0069871777668595,0.0144683383405208,0.0033450892503276,1.0,0,94,94,4.553876891600541,1.0,94.0,4.553876891600541,True
29.0,-3.0,0.0065206428989768,0.0065206428989768,0.0066833393648266,0.0067822970449924,0.0060962922871112,0.0003027685991632,1.0,0,68,68,4.23410650459726,1.0,68.0,4.23410650459726,True
29.0,-2.0,0.0079637489592035,0.0079637489592035,0.0099692977964878,0.0075059900991618,0.006415958981961,0.0014863179478531,1.0,0,82,82,4.418840607796598,1.0,82.0,4.418840607796598,True
29.0,-1.0,0.010021137073636,0.010021137073636,0.0148513512685894,0.0065605649724602,0.0086514949798583,0.0035205325308165,1.0,0,85,85,4.454347296253507,1.0,85.0,4.454347296253507,True
29.0,0.0,0.000767880056325,0.000767880056325,0.0017470434540882,0.0002150196960428,0.0003415770188439,0.0006942981629569,1.0,0,95,95,4.564348191467836,1.0,95.0,4.564348191467836,True
29.0,1.0,0.0014687427343839,0.0014687427343839,0.002064264845103,0.0022239245008677,0.000118038857181,0.0009573134367725,1.0,0,57,57,4.060443010546419,1.0,57.0,4.060443010546419,True
29.0,2.0,-0.0001445769885322,-0.0001445769885322,-0.0002315419405931,0.0005211110110394,-0.0007233000360429,0.0005117368403716,0.3333333333333333,1,65,65,4.189654742026425,1.0,65.0,4.189654742026425,True
29.0,3.0,-0.0025393454901253,-0.0025393454901253,-0.0038038792554289,-0.0027925020549446,-0.0010216551600024,0.0011498576474289,0.0,0,51,51,3.9512437185814275,1.0,51.0,3.9512437185814275,True
29.0,4.0,0.0016747905950372,0.0016747905950372,0.0016587685095146,0.0006966216024011,0.0026689816731959,0.0008052923248257,1.0,0,57,57,4.060443010546419,1.0,57.0,4.060443010546419,True
29.0,5.0,0.0007837974505188,0.0007837974505188,0.0013909606495872,-0.0008160634315572,0.0017764951335266,0.0011421690887881,0.6666666666666666,1,35,35,3.58351893845611,1.0,35.0,3.58351893845611,False
29.0,6.0,-0.0004231968196108,-0.0004231968196108,-0.0012927752686664,-0.0007288478082045,0.0007520326180383,0.000862313445913,0.3333333333333333,1,31,31,3.4657359027997265,1.0,31.0,3.4657359027997265,False
29.0,7.0,-0.0008369119411023,-0.0008369119411023,-0.0013766655465587,-0.0016838138690218,0.0005497435922734,0.0009884989290769,0.3333333333333333,1,29,29,3.4011973816621555,1.0,29.0,3.4011973816621555,False
29.0,8.0,-0.0007847383094485,-0.0007847383094485,-0.0011134035885334,-0.0016838138690218,0.0004430025292094,0.0008988335578972,0.3333333333333333,1,21,21,3.091042453358316,1.0,21.0,3.091042453358316,False
29.0,9.0,-0.0007847383094485,-0.0007847383094485,-0.0011134035885334,-0.0016838138690218,0.0004430025292094,0.0008988335578972,0.3333333333333333,1,22,22,3.1354942159291497,1.0,22.0,3.1354942159291497,False
29.0,10.0,-0.0008932595471075,-0.0008932595471075,-0.0014389673015102,-0.0016838138690218,0.0004430025292094,0.0009501525185842,0.3333333333333333,1,25,25,3.258096538021482,1.0,25.0,3.258096538021482,False
30.0,-10.0,0.0087636311848958,0.0087636311848958,0.0083551071584224,0.0107721323147416,0.0071636540815234,0.001501210111889,1.0,0,68,68,4.23410650459726,0.5,136.0,4.919980925828125,True
30.0,-9.0,0.0076358153795202,0.0076358153795202,0.0067255366593599,0.0096438946202397,0.0065380148589611,0.0014219886976021,1.0,0,83,83,4.430816798843313,0.5,166.0,5.117993812416755,True
30.0,-8.0,0.0039849244834234,0.0039849244834234,0.0033360093366354,0.00665531354025,0.0019634505733847,0.0019696383214114,1.0,0,83,83,4.430816798843313,0.5,166.0,5.117993812416755,True
30.0,-7.0,0.0139483558014035,0.0139483558014035,0.014107440598309,0.0161216910928487,0.0116159357130527,0.001842903300971,1.0,0,84,84,4.442651256490317,0.5,168.0,5.1298987149230735,True
30.0,-6.0,0.0147336864223082,0.0147336864223082,0.0114005245268344,0.0182229131460189,0.0145776215940713,0.0027874138301484,1.0,0,98,98,4.59511985013459,0.5,196.0,5.2832037287379885,True
30.0,-5.0,0.0152970651785532,0.0152970651785532,0.0121175460517406,0.0165450982749462,0.0172285512089729,0.0022655070641518,1.0,0,87,87,4.477336814478207,0.5,174.0,5.1647859739235145,True
30.0,-4.0,0.0105004777821401,0.0105004777821401,0.0078333709388971,0.0071517997421324,0.0165162626653909,0.0042628930430891,1.0,0,79,79,4.382026634673881,0.5,158.0,5.0689042022202315,True
30.0,-3.0,0.0073004635050892,0.0073004635050892,0.0066833393648266,0.007965694181621,0.00725235696882,0.0005246231334096,1.0,0,91,91,4.5217885770490405,0.5,182.0,5.209486152841421,True
30.0,-2.0,0.0087435694100956,0.0087435694100956,0.0099692977964878,0.0086893858388066,0.0075720245949923,0.0009794323509735,1.0,0,66,66,4.204692619390966,0.5,132.0,4.890349128221754,True
30.0,-1.0,0.0103766163811087,0.0103766163811087,0.0148513512685894,0.0064977155998349,0.0097807822749018,0.0034362839359945,1.0,0,92,92,4.532599493153256,0.5,184.0,5.220355825078325,True
30.0,0.0,0.0008883676103626,0.0008883676103626,0.0017470434540882,0.0001521704834885,0.0007658888935111,0.0006568387550221,1.0,0,91,91,4.5217885770490405,0.5,182.0,5.209486152841421,True
30.0,1.0,0.0014973646078336,0.0014973646078336,0.002064264845103,0.0022239245008677,0.0002039044775301,0.0009169340699429,1.0,0,54,54,4.007333185232471,0.5,108.0,4.6913478822291435,True
30.0,2.0,-0.0001159550981052,-0.0001159550981052,-0.0002315419405931,0.0005211110110394,-0.0006374343647621,0.0004799840869341,0.3333333333333333,1,59,59,4.0943445622221,0.5,118.0,4.77912349311153,True
30.0,3.0,-0.0025107235802958,-0.0025107235802958,-0.0038038792554289,-0.0027925020549446,-0.0009357894305139,0.0011877244749314,0.0,0,60,60,4.110873864173311,0.5,120.0,4.795790545596741,True
30.0,4.0,0.0017034123108411,0.0017034123108411,0.0016587685095146,0.0006966216024011,0.0027548468206077,0.0008408597044942,1.0,0,43,43,3.784189633918261,0.5,86.0,4.465908118654584,False
30.0,5.0,0.000812419243933,0.000812419243933,0.0013909606495872,-0.0008160634315572,0.001862360513769,0.0011674819987953,0.6666666666666666,1,31,31,3.4657359027997265,0.5,62.0,4.143134726391533,False
30.0,6.0,-0.0003945748903788,-0.0003945748903788,-0.0012927752686664,-0.0007288478082045,0.0008378984057344,0.0009013864744159,0.3333333333333333,1,26,26,3.295836866004329,0.5,52.0,3.970291913552122,False
30.0,7.0,-0.0008082900312729,-0.0008082900312729,-0.0013766655465587,-0.0016838138690218,0.0006356093217618,0.0010286622475392,0.3333333333333333,1,24,24,3.2188758248682006,0.5,48.0,3.8918202981106265,False
30.0,8.0,-0.0007561163899178,-0.0007561163899178,-0.0011134035885334,-0.0016838138690218,0.0005288682878017,0.0009379876290947,0.3333333333333333,1,25,25,3.258096538021482,0.5,50.0,3.9318256327243257,False
30.0,9.0,-0.0007561163899178,-0.0007561163899178,-0.0011134035885334,-0.0016838138690218,0.0005288682878017,0.0009379876290947,0.3333333333333333,1,31,31,3.4657359027997265,0.5,62.0,4.143134726391533,False
30.0,10.0,-0.0008646376275767,-0.0008646376275767,-0.0014389673015102,-0.0016838138690218,0.0005288682878017,0.0009904145638912,0.3333333333333333,1,23,23,3.1780538303479458,0.5,46.0,3.8501476017100584,False
